radius,time,R0
0.199989767341151,0,0.2
0.199989767341151,0,0.2
0.19610621907266,0.0025,0.2
0.19452053261897,0.005,0.2
0.193162921324127,0.0075,0.2
0.191913509631367,0.01,0.2
0.190739863742639,0.0125,0.2
0.189618068046778,0.015,0.2
0.188535140194706,0.0175,0.2
0.187484383594158,0.02,0.2
0.186464640981959,0.0225,0.2
0.185472134500617,0.025,0.2
0.184499248686192,0.0275,0.2
0.18354884363911,0.03,0.2
0.182617565708905,0.0325,0.2
0.181699965459471,0.035,0.2
0.180800714120224,0.0375,0.2
0.179920675107567,0.04,0.2
0.179056695559235,0.0425,0.2
0.17821033499456,0.045,0.2
0.17737241257243,0.0475,0.2
0.17655251823155,0.05,0.2
0.175746059662891,0.0525,0.2
0.17495211351089,0.055,0.2
0.174169058843882,0.0575,0.2
0.173402048790487,0.06,0.2
0.172644499423723,0.0625,0.2
0.171898139851371,0.065,0.2
0.171164281795173,0.0675,0.2
0.170440173411502,0.07,0.2
0.169727757865587,0.0725,0.2
0.1690295986085,0.075,0.2
0.168340177930145,0.0775,0.2
0.167658144388648,0.08,0.2
0.166987032613043,0.0825,0.2
0.166322201175067,0.085,0.2
0.165670486418038,0.0875,0.2
0.165022865960796,0.09,0.2
0.164385496818951,0.0925,0.2
0.163758137999677,0.095,0.2
0.163140761918632,0.0975,0.2
0.162529628096744,0.1,0.2
0.161927418461104,0.1025,0.2
0.161335035708755,0.105,0.2
0.16074637812082,0.1075,0.2
0.160162262246321,0.11,0.2
0.159588101612467,0.1125,0.2
0.159020434253453,0.115,0.2
0.158460753959632,0.1175,0.2
0.157907757726046,0.12,0.2
0.157357516948997,0.1225,0.2
0.156814745317167,0.125,0.2
0.156267634163291,0.1275,0.2
0.155751843370176,0.13,0.2
0.155227314837306,0.1325,0.2
0.154708900445263,0.135,0.2
0.154197105950212,0.1375,0.2
0.153690339044395,0.14,0.2
0.153186300086037,0.1425,0.2
0.152688218724637,0.145,0.2
0.152197493392337,0.1475,0.2
0.151713025128859,0.15,0.2
0.151229161518722,0.1525,0.2
0.150751369320807,0.155,0.2
0.150278058697924,0.1575,0.2
0.149804320395965,0.16,0.2
0.149339081120944,0.1625,0.2
0.148874950212337,0.165,0.2
0.14840627192258,0.1675,0.2
0.147965744295642,0.17,0.2
0.14751629213044,0.1725,0.2
0.147071008318813,0.175,0.2
0.146629763944192,0.1775,0.2
0.146192164844169,0.18,0.2
0.145757397670143,0.1825,0.2
0.14532508229579,0.185,0.2
0.144896642501625,0.1875,0.2
0.144472809524639,0.19,0.2
0.144052422644022,0.1925,0.2
0.143631320455261,0.195,0.2
0.143211845292396,0.1975,0.2
0.14279686761577,0.2,0.2
0.142384156287342,0.2025,0.2
0.141973909395616,0.205,0.2
0.141570016972253,0.2075,0.2
0.141166022867412,0.21,0.2
0.140767175883358,0.2125,0.2
0.14036754097092,0.215,0.2
0.139971059848777,0.2175,0.2
0.139577105929419,0.22,0.2
0.139185270466506,0.2225,0.2
0.138795830020549,0.225,0.2
0.13840825481124,0.2275,0.2
0.138020636152039,0.23,0.2
0.137635398013013,0.2325,0.2
0.137253459517003,0.235,0.2
0.136874535436317,0.2375,0.2
0.136496949890657,0.24,0.2
0.136116670651299,0.2425,0.2
0.135738305786589,0.245,0.2
0.13536351580265,0.2475,0.2
0.134991865828721,0.25,0.2
0.134619034012555,0.2525,0.2
0.13424740991034,0.255,0.2
0.133879613251324,0.2575,0.2
0.133509862750147,0.26,0.2
0.133141190422221,0.2625,0.2
0.132760649630274,0.265,0.2
0.132405985853304,0.2675,0.2
0.132039783281834,0.27,0.2
0.131675719344568,0.2725,0.2
0.131313570962588,0.275,0.2
0.13095216494044,0.2775,0.2
0.130590094859514,0.28,0.2
0.130229012595129,0.2825,0.2
0.129868792923417,0.285,0.2
0.129509312918248,0.2875,0.2
0.129150179390003,0.29,0.2
0.12878970715206,0.2925,0.2
0.12842804241071,0.295,0.2
0.12806720239665,0.2975,0.2
0.127707393235517,0.3,0.2
0.127349088603774,0.3025,0.2
0.126988066214916,0.305,0.2
0.126626011176739,0.3075,0.2
0.126266594636335,0.31,0.2
0.125904425873016,0.3125,0.2
0.125540448479907,0.315,0.2
0.12517870763461,0.3175,0.2
