radius,time,R0
0.199990718399246,0,0.2
0.198663924168634,0.0025,0.2
0.198126493120421,0.005,0.2
0.197742915189235,0.0075,0.2
0.197426447681583,0.01,0.2
0.197147023822991,0.0125,0.2
0.196889532898471,0.015,0.2
0.196644122975915,0.0175,0.2
0.19641047141557,0.02,0.2
0.196186484231447,0.0225,0.2
0.195967391317364,0.025,0.2
0.195755315477745,0.0275,0.2
0.195547657445563,0.03,0.2
0.195354705959066,0.0325,0.2
0.195155504799013,0.035,0.2
0.194960064186885,0.0375,0.2
0.19476833298067,0.04,0.2
0.194579967887236,0.0425,0.2
0.194394646731521,0.045,0.2
0.194212088403733,0.0475,0.2
0.194032045910843,0.05,0.2
0.193854297839555,0.0525,0.2
0.193678426313696,0.055,0.2
0.193504613723563,0.0575,0.2
0.193332216438616,0.06,0.2
0.193160965142001,0.0625,0.2
0.192991391716356,0.065,0.2
0.192823079540917,0.0675,0.2
0.192656226740124,0.07,0.2
0.1924911500311,0.0725,0.2
0.192327743826601,0.075,0.2
0.192165910625638,0.0775,0.2
0.192005313001396,0.08,0.2
0.191846060308641,0.0825,0.2
0.191688230847617,0.085,0.2
0.191530516893242,0.0875,0.2
0.191374232353514,0.09,0.2
0.191219307867008,0.0925,0.2
0.191065677056511,0.095,0.2
0.190913277416806,0.0975,0.2
0.190762049989455,0.1,0.2
0.190611939074752,0.1025,0.2
0.190462716327724,0.105,0.2
0.190314508853253,0.1075,0.2
0.190165699813839,0.11,0.2
0.190017721066479,0.1125,0.2
0.189870979574368,0.115,0.2
0.189725426557339,0.1175,0.2
0.189581015512425,0.12,0.2
0.189437702071956,0.1225,0.2
0.189295443874484,0.125,0.2
0.189154059319181,0.1275,0.2
0.189011838616225,0.13,0.2
0.188870758503918,0.1325,0.2
0.188730414296221,0.135,0.2
0.188591122285392,0.1375,0.2
0.188453184872711,0.14,0.2
0.188315495023975,0.1425,0.2
0.18817757284907,0.145,0.2
0.188041711484297,0.1475,0.2
0.187907809784676,0.15,0.2
0.187771571447081,0.1525,0.2
0.187649034748568,0.155,0.2
0.187516044880923,0.1575,0.2
0.18738403121202,0.16,0.2
0.18725299621813,0.1625,0.2
0.187122908432969,0.165,0.2
0.186993737427169,0.1675,0.2
0.18686545376793,0.17,0.2
0.186738028980937,0.1725,0.2
0.186611435514346,0.175,0.2
0.186485646704695,0.1775,0.2
0.186360636744592,0.18,0.2
0.186236380652049,0.1825,0.2
0.186112651756587,0.185,0.2
0.185989652882508,0.1875,0.2
0.18586740371235,0.19,0.2
0.185745342071738,0.1925,0.2
0.185623465571944,0.195,0.2
0.185502299796807,0.1975,0.2
0.185381936587864,0.2,0.2
0.185262352611823,0.2025,0.2
0.185143521389477,0.205,0.2
0.185025153973119,0.2075,0.2
0.184907543578678,0.21,0.2
0.184790685927374,0.2125,0.2
0.184674559869252,0.215,0.2
0.184559144927056,0.2175,0.2
0.18444442143046,0.22,0.2
0.184330369760699,0.2225,0.2
0.184216966594976,0.225,0.2
0.184104017731281,0.2275,0.2
0.183991317232001,0.23,0.2
0.183878784818833,0.2325,0.2
0.183766969303397,0.235,0.2
0.183655851999575,0.2375,0.2
0.183545414761829,0.24,0.2
0.183435639969477,0.2425,0.2
0.183326510511519,0.245,0.2
0.18321800977197,0.2475,0.2
0.183110121615696,0.25,0.2
0.183002830374722,0.2525,0.2
0.182895960609475,0.255,0.2
0.182789294108568,0.2575,0.2
0.182683214183499,0.26,0.2
0.182577769200283,0.2625,0.2
0.182471960823505,0.265,0.2
0.182366700263152,0.2675,0.2
0.182262125505668,0.27,0.2
0.182158186932515,0.2725,0.2
0.182054674744751,0.275,0.2
0.181951757989287,0.2775,0.2
0.181849557506509,0.28,0.2
0.181748057649298,0.2825,0.2
0.181647164119881,0.285,0.2
0.1815467468052,0.2875,0.2
0.181447029691092,0.29,0.2
0.181347178899067,0.2925,0.2
0.181247427952419,0.295,0.2
0.181148481356475,0.2975,0.2
0.181050323097288,0.3,0.2
0.180952937589617,0.3025,0.2
0.180856309665105,0.305,0.2
0.180760424560781,0.3075,0.2
0.180665267907907,0.31,0.2
0.180570609376935,0.3125,0.2
0.180474961202171,0.315,0.2
0.180379881576072,0.3175,0.2
0.180285713503718,0.32,0.2
0.180192641032306,0.3225,0.2
0.180100645759873,0.325,0.2
0.180006951524506,0.3275,0.2
0.179909666632626,0.33,0.2
0.179835171074171,0.3325,0.2
0.179744403056492,0.335,0.2
0.179654043321258,0.3375,0.2
0.179564139215268,0.34,0.2
0.179474769502499,0.3425,0.2
0.17938592370403,0.345,0.2
0.179297591593797,0.3475,0.2
0.179209763192503,0.35,0.2
0.179122428761685,0.3525,0.2
0.179035578797947,0.355,0.2
0.178949204027333,0.3575,0.2
0.178863295399848,0.36,0.2
0.178777844084119,0.3625,0.2
0.1786928414622,0.365,0.2
0.178608279124496,0.3675,0.2
0.178524145553598,0.37,0.2
0.17844025224766,0.3725,0.2
0.17835669050836,0.375,0.2
0.178273490472793,0.3775,0.2
0.178190199605686,0.38,0.2
0.178107205015531,0.3825,0.2
0.178024697900782,0.385,0.2
0.17794260429566,0.3875,0.2
0.17786090902486,0.39,0.2
0.177779702555417,0.3925,0.2
0.177698979967326,0.395,0.2
0.177618732892936,0.3975,0.2
0.177538953155295,0.4,0.2
0.177459632763731,0.4025,0.2
0.177380763909547,0.405,0.2
0.177302338961818,0.4075,0.2
0.177224350463298,0.41,0.2
0.177146791126416,0.4125,0.2
0.177069654019584,0.415,0.2
0.176992932106586,0.4175,0.2
0.176916586501122,0.42,0.2
0.176840559584824,0.4225,0.2
0.176764936132937,0.425,0.2
0.176689727819463,0.4275,0.2
0.176614926768207,0.43,0.2
0.176540497017566,0.4325,0.2
0.176466438359313,0.435,0.2
0.176392582488884,0.4375,0.2
0.176318787792786,0.44,0.2
0.176245312727913,0.4425,0.2
0.176172257131556,0.445,0.2
0.176099614549205,0.4475,0.2
0.17602737866724,0.45,0.2
0.17595554330976,0.4525,0.2
0.175884102435486,0.455,0.2
0.175813050134741,0.4575,0.2
0.175742380626499,0.46,0.2
0.175672088255503,0.4625,0.2
0.175602108717463,0.465,0.2
0.175532351385511,0.4675,0.2
0.175462874050698,0.47,0.2
0.175393700203425,0.4725,0.2
0.17532485070055,0.475,0.2
0.175256388051642,0.4775,0.2
0.175188309682921,0.48,0.2
0.175120610146155,0.4825,0.2
0.175053284107172,0.485,0.2
0.174986326343362,0.4875,0.2
0.174919731741223,0.49,0.2
0.174853212472756,0.4925,0.2
0.174786760387585,0.495,0.2
0.174720517374171,0.4975,0.2
0.174654623610296,0.5,0.2
0.174589020356909,0.5025,0.2
0.1745237319925,0.505,0.2
0.174458828592369,0.5075,0.2
0.174394306853174,0.51,0.2
0.174330161666459,0.5125,0.2
0.174266388026628,0.515,0.2
0.174202981028709,0.5175,0.2
0.174139935866173,0.52,0.2
0.174077247828803,0.5225,0.2
0.174014912300613,0.525,0.2
0.173952924757805,0.5275,0.2
0.173891280766789,0.53,0.2
0.173829975982227,0.5325,0.2
0.173769006145139,0.535,0.2
0.173708367081041,0.5375,0.2
0.173647653543777,0.54,0.2
0.173587030582576,0.5425,0.2
0.173526468755575,0.545,0.2
0.17346627866952,0.5475,0.2
0.173406455726344,0.55,0.2
0.173346985567584,0.5525,0.2
0.17328783833013,0.555,0.2
0.173229000034867,0.5575,0.2
0.173170498641064,0.56,0.2
0.173112358427736,0.5625,0.2
0.173054574066258,0.565,0.2
0.172997034111326,0.5675,0.2
0.172939780151985,0.57,0.2
0.172882775862024,0.5725,0.2
0.172826092098082,0.575,0.2
0.172769039648932,0.5775,0.2
0.172712191665874,0.58,0.2
0.172655378363985,0.5825,0.2
0.172599048547131,0.585,0.2
0.172543196427111,0.5875,0.2
0.172487816310324,0.59,0.2
0.172432902595865,0.5925,0.2
0.172378449773681,0.595,0.2
0.172324452422748,0.5975,0.2
0.172269839404482,0.6,0.2
0.172215666991936,0.6025,0.2
0.172161768168821,0.605,0.2
0.172102343599393,0.6075,0.2
0.172049599036188,0.61,0.2
0.172013395179739,0.6125,0.2
0.171960750658001,0.615,0.2
0.171908348644924,0.6175,0.2
0.171856181915145,0.62,0.2
0.171804235799081,0.6225,0.2
0.17175252831143,0.625,0.2
0.171701078919962,0.6275,0.2
0.171649888648917,0.63,0.2
0.171598954787106,0.6325,0.2
0.171548274661956,0.635,0.2
0.171497845645584,0.6375,0.2
0.171447632676,0.64,0.2
0.171397631548083,0.6425,0.2
0.171347801049742,0.645,0.2
0.171298144171921,0.6475,0.2
0.1712486987681,0.65,0.2
0.171199455797774,0.6525,0.2
0.171150458129876,0.655,0.2
0.171101676518112,0.6575,0.2
0.171053142246786,0.66,0.2
0.171004850029546,0.6625,0.2
0.170956816230389,0.665,0.2
0.170909038208617,0.6675,0.2
0.170861513365955,0.67,0.2
0.170814239145771,0.6725,0.2
0.170767154409445,0.675,0.2
0.170720194276452,0.6775,0.2
0.170673459277794,0.68,0.2
0.170626874646503,0.6825,0.2
0.170580505908751,0.685,0.2
0.170534386311043,0.6875,0.2
0.170488513373913,0.69,0.2
0.170442884656699,0.6925,0.2
0.170397497756839,0.695,0.2
0.170352350309187,0.6975,0.2
0.170307439985337,0.7,0.2
0.17026276449296,0.7025,0.2
0.170218321575159,0.705,0.2
0.170174109009831,0.7075,0.2
0.170130124560278,0.71,0.2
0.170086366070081,0.7125,0.2
0.170042831465791,0.715,0.2
0.169999518660411,0.7175,0.2
0.169956425597274,0.72,0.2
0.169913550250563,0.7225,0.2
0.16987089062501,0.725,0.2
0.169828444755426,0.7275,0.2
0.169786210633304,0.73,0.2
0.169744186138638,0.7325,0.2
0.169702369680283,0.735,0.2
0.169660759408573,0.7375,0.2
0.169619353501215,0.74,0.2
0.169578150162884,0.7425,0.2
