radius,time,R0
0.209985632600321,0,0.21
0.208721594803738,0.0025,0.21
0.208206032750536,0.005,0.21
0.207837295801572,0.0075,0.21
0.207537528092044,0.01,0.21
0.207274411153205,0.0125,0.21
0.207033552176661,0.015,0.21
0.206806051074787,0.0175,0.21
0.206588897530148,0.02,0.21
0.206380111829481,0.0225,0.21
0.206177707310568,0.025,0.21
0.205980615003939,0.0275,0.21
0.205788645361,0.03,0.21
0.20560030004422,0.0325,0.21
0.20541535809259,0.035,0.21
0.205234308735743,0.0375,0.21
0.205056416352122,0.04,0.21
0.204881469698785,0.0425,0.21
0.204709338554621,0.045,0.21
0.204538139709753,0.0475,0.21
0.204369628254117,0.05,0.21
0.204203890126052,0.0525,0.21
0.204040679719543,0.055,0.21
0.203878557689669,0.0575,0.21
0.203717797690838,0.06,0.21
0.203560402397514,0.0625,0.21
0.203402944350254,0.065,0.21
0.203258933416621,0.0675,0.21
0.203105592328143,0.07,0.21
0.202953479074367,0.0725,0.21
0.202802202874932,0.075,0.21
0.202652430295708,0.0775,0.21
0.202503941764797,0.08,0.21
0.202356824879495,0.0825,0.21
0.202211133694453,0.085,0.21
0.20206680121705,0.0875,0.21
0.201923764786003,0.09,0.21
0.201781965662328,0.0925,0.21
0.201641348670998,0.095,0.21
0.201501861886025,0.0975,0.21
0.201363336785587,0.1,0.21
0.201225810700329,0.1025,0.21
0.201089352195625,0.105,0.21
0.200953565175143,0.1075,0.21
0.200818316199766,0.11,0.21
0.200684103870908,0.1125,0.21
0.200550888831706,0.115,0.21
0.200418633553292,0.1175,0.21
0.200287277079076,0.12,0.21
0.200156429795443,0.1225,0.21
0.200026509790206,0.125,0.21
0.199897481640638,0.1275,0.21
0.199769148014568,0.13,0.21
0.199641713062016,0.1325,0.21
0.199515122115285,0.135,0.21
0.19938917775484,0.1375,0.21
0.19926336883693,0.14,0.21
0.199138245307268,0.1425,0.21
0.199013761594197,0.145,0.21
0.198890123659103,0.1475,0.21
0.198767382129578,0.15,0.21
0.198645588327239,0.1525,0.21
0.198524645039244,0.155,0.21
0.198404627501758,0.1575,0.21
0.198285509922483,0.16,0.21
0.198167267169063,0.1625,0.21
0.198049874956724,0.165,0.21
0.197932693931982,0.1675,0.21
0.197815827185684,0.17,0.21
0.197699797237729,0.1725,0.21
0.19758427467459,0.175,0.21
0.197469655366186,0.1775,0.21
0.197355916258505,0.18,0.21
0.19724303532823,0.1825,0.21
0.197130990832926,0.185,0.21
0.197019756094753,0.1875,0.21
0.196908903028271,0.19,0.21
0.196797633894548,0.1925,0.21
0.196687351587109,0.195,0.21
0.196578033588812,0.1975,0.21
0.196469658100288,0.2,0.21
0.196362204014723,0.2025,0.21
0.196255650893702,0.205,0.21
0.196149734133816,0.2075,0.21
0.196042781021816,0.21,0.21
0.195937172254211,0.2125,0.21
0.195832638332015,0.215,0.21
0.195729396880007,0.2175,0.21
0.195624433428223,0.22,0.21
0.19553298261276,0.2225,0.21
0.19543068989596,0.225,0.21
0.195328586516702,0.2275,0.21
0.195227141741604,0.23,0.21
0.195126382584966,0.2325,0.21
0.195026162092745,0.235,0.21
0.194926640799893,0.2375,0.21
0.19482780993582,0.24,0.21
0.194729654632479,0.2425,0.21
0.194632160429867,0.245,0.21
0.194535313264342,0.2475,0.21
0.194439099457335,0.25,0.21
0.194343505704444,0.2525,0.21
0.194248519064877,0.255,0.21
0.194154126951251,0.2575,0.21
0.194060317119716,0.26,0.21
0.193967077660394,0.2625,0.21
0.193874396988124,0.265,0.21
0.193782157385154,0.2675,0.21
0.193690451408505,0.27,0.21
0.193599306835865,0.2725,0.21
0.193508712637847,0.275,0.21
0.193418637087575,0.2775,0.21
0.193328600117019,0.28,0.21
0.19323905078718,0.2825,0.21
0.193149961217972,0.285,0.21
0.193061399498314,0.2875,0.21
0.19297335951338,0.29,0.21
0.192885641265516,0.2925,0.21
0.192798431069663,0.295,0.21
0.192711686187911,0.2975,0.21
0.192625527407332,0.3,0.21
0.192539944053325,0.3025,0.21
0.192454925719586,0.305,0.21
0.192370462261109,0.3075,0.21
0.192286543787391,0.31,0.21
0.192203160655828,0.3125,0.21
0.192120295475493,0.315,0.21
0.192037792377733,0.3175,0.21
0.191955781364572,0.32,0.21
0.19187429790568,0.3225,0.21
0.19179333297688,0.325,0.21
0.191712874567629,0.3275,0.21
0.191632436272352,0.33,0.21
0.191552355156843,0.3325,0.21
0.191472798843217,0.335,0.21
0.191393758594267,0.3375,0.21
0.191315225884497,0.34,0.21
0.191237192394755,0.3425,0.21
0.191159650007004,0.345,0.21
0.191082590799246,0.3475,0.21
0.191006007040569,0.35,0.21
0.190929891186333,0.3525,0.21
0.190854235873489,0.355,0.21
0.190779033916008,0.3575,0.21
