radius,time,R0
0.219989826033664,0,0.22
0.218777004031264,0.0025,0.22
0.218279128958207,0.005,0.22
0.217922717909557,0.0075,0.22
0.217633788917378,0.01,0.22
0.217382360825565,0.0125,0.22
0.217153973938469,0.015,0.22
0.216940391847682,0.0175,0.22
0.216737316719953,0.02,0.22
0.216542382539617,0.0225,0.22
0.216353910977954,0.025,0.22
0.216170736512627,0.0275,0.22
0.215991639480886,0.03,0.22
0.215816763113924,0.0325,0.22
0.215645636737067,0.035,0.22
0.215477982518122,0.0375,0.22
0.215313444562059,0.04,0.22
0.215151569543776,0.0425,0.22
0.214992253937166,0.045,0.22
0.214834986911783,0.0475,0.22
0.214679802140292,0.05,0.22
0.214525916657996,0.0525,0.22
0.214374152854437,0.055,0.22
0.214224168013543,0.0575,0.22
0.214076103942112,0.06,0.22
0.213929843169423,0.0625,0.22
0.213785276460145,0.065,0.22
0.21364230489669,0.0675,0.22
0.213500838567837,0.07,0.22
0.213359873520772,0.0725,0.22
0.213219690744349,0.075,0.22
0.213080892785582,0.0775,0.22
0.212943460349062,0.08,0.22
0.212807469650443,0.0825,0.22
0.212672858273437,0.085,0.22
0.212539272118686,0.0875,0.22
0.212406042114483,0.09,0.22
0.21227326440563,0.0925,0.22
0.212141917119863,0.095,0.22
0.212012069899652,0.0975,0.22
0.211883671727562,0.1,0.22
0.211756668991912,0.1025,0.22
0.211628677914503,0.105,0.22
0.211502695352598,0.1075,0.22
0.211378683499072,0.11,0.22
0.211253965924435,0.1125,0.22
0.211142350257218,0.115,0.22
0.211020511767783,0.1175,0.22
0.210899575884932,0.12,0.22
0.210779398360137,0.1225,0.22
0.210660077708191,0.125,0.22
0.210541631268686,0.1275,0.22
0.210423681515869,0.13,0.22
0.210306152237027,0.1325,0.22
0.210189348606403,0.135,0.22
0.21007333019985,0.1375,0.22
0.209958191756508,0.14,0.22
0.209843849566147,0.1425,0.22
0.209730420467882,0.145,0.22
0.209617837851613,0.1475,0.22
0.209505975724283,0.15,0.22
0.209394920016093,0.1525,0.22
0.209284755763298,0.155,0.22
0.209175460058756,0.1575,0.22
0.209067011035651,0.16,0.22
0.208959387582068,0.1625,0.22
0.208852569309895,0.165,0.22
0.208746536525122,0.1675,0.22
0.208641270199755,0.17,0.22
0.208536215883208,0.1725,0.22
0.208431839200732,0.175,0.22
0.208328229565281,0.1775,0.22
0.20822536912536,0.18,0.22
0.208123240609783,0.1825,0.22
0.208021827306124,0.185,0.22
0.207921113040218,0.1875,0.22
0.207821026644361,0.19,0.22
0.207721532033086,0.1925,0.22
0.207622670513824,0.195,0.22
0.207524245384391,0.1975,0.22
0.20742652160353,0.2,0.22
0.207329484244452,0.2025,0.22
0.207233118835237,0.205,0.22
0.207137411343577,0.2075,0.22
0.207042333897706,0.21,0.22
0.206947232464659,0.2125,0.22
0.20685275459374,0.215,0.22
0.206758935497557,0.2175,0.22
0.206665761992871,0.22,0.22
0.206573221286079,0.2225,0.22
0.206481300960788,0.225,0.22
0.206389988965862,0.2275,0.22
0.206299260802403,0.23,0.22
0.206208915576042,0.2325,0.22
0.206119029203944,0.235,0.22
0.206029724345579,0.2375,0.22
0.205940968017486,0.24,0.22
0.20585284521202,0.2425,0.22
0.205765344300525,0.245,0.22
0.205677976283405,0.2475,0.22
0.205590874479785,0.25,0.22
0.205504423626565,0.2525,0.22
0.205418612072429,0.255,0.22
0.205333428481841,0.2575,0.22
0.205248861825728,0.26,0.22
0.205164893163705,0.2625,0.22
0.20508126202897,0.265,0.22
0.204998202568429,0.2675,0.22
0.204915746940185,0.27,0.22
0.204833863591941,0.2725,0.22
0.204752486590384,0.275,0.22
0.204671349804007,0.2775,0.22
0.204590113926211,0.28,0.22
0.204509555501882,0.2825,0.22
0.204429663301679,0.285,0.22
0.204350426379271,0.2875,0.22
0.204271834063285,0.29,0.22
0.204193820255884,0.2925,0.22
0.204116400615175,0.295,0.22
0.204039618471303,0.2975,0.22
0.203963324302895,0.3,0.22
0.203886454841113,0.3025,0.22
0.203810210499525,0.305,0.22
0.203734821074485,0.3075,0.22
0.20366027302364,0.31,0.22
0.203586548409862,0.3125,0.22
0.203513000882337,0.315,0.22
0.203438649213601,0.3175,0.22
0.203361595322136,0.32,0.22
0.203304679609605,0.3225,0.22
0.203232828224832,0.325,0.22
0.203161454501075,0.3275,0.22
0.2030904318435,0.33,0.22
0.203019806717673,0.3325,0.22
0.202949611456159,0.335,0.22
0.2028796333597,0.3375,0.22
0.202810080051486,0.34,0.22
0.202741007217707,0.3425,0.22
0.202672407959824,0.345,0.22
0.202604259187863,0.3475,0.22
0.202536470440322,0.35,0.22
0.202469124396289,0.3525,0.22
0.202402244211366,0.355,0.22
0.202335823369346,0.3575,0.22
0.202269855496796,0.36,0.22
0.202204334359575,0.3625,0.22
0.202139253859435,0.365,0.22
0.202074608030711,0.3675,0.22
0.202010391037099,0.37,0.22
0.201946597168519,0.3725,0.22
0.201883220838051,0.375,0.22
0.201820256578956,0.3775,0.22
0.201757699041773,0.38,0.22
0.201695542991489,0.3825,0.22
0.201633783304776,0.385,0.22
0.201572414967309,0.3875,0.22
0.201511433071142,0.39,0.22
0.201450822411383,0.3925,0.22
0.201390534120624,0.395,0.22
0.201330599535417,0.3975,0.22
0.201271047586941,0.4,0.22
0.201211873585221,0.4025,0.22
0.201153072936984,0.405,0.22
0.201094641143382,0.4075,0.22
0.201036555312448,0.41,0.22
0.200978634118896,0.4125,0.22
0.200920930907168,0.415,0.22
0.200863592248289,0.4175,0.22
0.200806618950598,0.42,0.22
0.200750006702236,0.4225,0.22
0.20069375127755,0.425,0.22
0.200637848535087,0.4275,0.22
0.200582294415633,0.43,0.22
0.200527084940303,0.4325,0.22
