radius,time,R0
0.179983793606153,0,0.18
0.17852395670406,0.0025,0.18
0.177943561052887,0.005,0.18
0.177525027456716,0.0075,0.18
0.177173717710542,0.01,0.18
0.176855997490551,0.0125,0.18
0.176558763229957,0.015,0.18
0.176275305263111,0.0175,0.18
0.176002107856378,0.02,0.18
0.175738643270156,0.0225,0.18
0.175482810996805,0.025,0.18
0.175233020956056,0.0275,0.18
0.174989549849108,0.03,0.18
0.174750513246708,0.0325,0.18
0.174514783677971,0.035,0.18
0.174283695336126,0.0375,0.18
0.174057067655214,0.04,0.18
0.17383443089356,0.0425,0.18
0.173614891890604,0.045,0.18
0.173395974776921,0.0475,0.18
0.173180446531602,0.05,0.18
0.172968088107254,0.0525,0.18
0.172757708676193,0.055,0.18
0.172546734818024,0.0575,0.18
0.172340676676756,0.06,0.18
0.172135043282615,0.0625,0.18
0.171943988432273,0.065,0.18
0.17174290779312,0.0675,0.18
0.171543540660323,0.07,0.18
0.171345696205082,0.0725,0.18
0.171148663803459,0.075,0.18
0.170953058936295,0.0775,0.18
0.170759327948041,0.08,0.18
0.170566274992853,0.0825,0.18
0.17037477929653,0.085,0.18
0.170185011729052,0.0875,0.18
0.169996862431539,0.09,0.18
0.169810227787088,0.0925,0.18
0.169625009872428,0.095,0.18
0.16944111597483,0.0975,0.18
0.169258458165219,0.1,0.18
0.169076952919854,0.1025,0.18
0.168896520784082,0.105,0.18
0.16871617458138,0.1075,0.18
0.168535920116734,0.11,0.18
0.168356884450332,0.1125,0.18
0.168178468650426,0.115,0.18
0.168001047008378,0.1175,0.18
0.167824783178034,0.12,0.18
0.167649515151715,0.1225,0.18
0.167474893976021,0.125,0.18
0.167301379255468,0.1275,0.18
0.167128454004903,0.13,0.18
0.166954896980239,0.1325,0.18
0.166782416206243,0.135,0.18
0.166611194047021,0.1375,0.18
0.166441169450796,0.14,0.18
0.166272283699799,0.1425,0.18
0.166104480302445,0.145,0.18
0.165937704893088,0.1475,0.18
0.165769583391093,0.15,0.18
0.165602233372423,0.1525,0.18
0.165435461967745,0.155,0.18
0.16527010866013,0.1575,0.18
0.165106264985217,0.16,0.18
0.164942759124912,0.1625,0.18
0.164778262388602,0.165,0.18
0.164616107331801,0.1675,0.18
0.164456255735275,0.17,0.18
0.164294257814004,0.1725,0.18
0.164145785777665,0.175,0.18
0.163986763752108,0.1775,0.18
0.163828766767232,0.18,0.18
0.163671748457219,0.1825,0.18
0.163515663795717,0.185,0.18
0.163360469050295,0.1875,0.18
0.163206073720175,0.19,0.18
0.163051425157353,0.1925,0.18
0.162897676200863,0.195,0.18
0.162744791590628,0.1975,0.18
0.162592730795442,0.2,0.18
0.162441454427836,0.2025,0.18
0.16229061602375,0.205,0.18
0.162140548757935,0.2075,0.18
0.161991266486319,0.21,0.18
0.161842732226236,0.2125,0.18
0.161694910074302,0.215,0.18
0.161547765170917,0.2175,0.18
0.161401263566195,0.22,0.18
0.161255372250258,0.2225,0.18
0.161109407967317,0.225,0.18
0.160962931918363,0.2275,0.18
0.160816845855549,0.23,0.18
0.160671044284786,0.2325,0.18
0.160526071460266,0.235,0.18
0.160381971436874,0.2375,0.18
0.160238709751834,0.24,0.18
0.160096210551615,0.2425,0.18
0.159954255252139,0.245,0.18
0.159813140582173,0.2475,0.18
0.159672834203564,0.25,0.18
0.159533304657225,0.2525,0.18
0.159393405351045,0.255,0.18
0.159253779025616,0.2575,0.18
0.159115010475605,0.26,0.18
0.158977068725128,0.2625,0.18
0.158839923665089,0.265,0.18
0.158703546029787,0.2675,0.18
0.158567907374282,0.27,0.18
0.158432980052504,0.2725,0.18
0.158298737196057,0.275,0.18
0.158164723460571,0.2775,0.18
0.158028942612154,0.28,0.18
0.157893763590849,0.2825,0.18
0.157759621915381,0.285,0.18
0.15762648788099,0.2875,0.18
0.157494332655628,0.29,0.18
0.157363128256456,0.2925,0.18
0.157232847617856,0.295,0.18
0.157100565022904,0.2975,0.18
0.156968912747274,0.3,0.18
0.156838947738811,0.3025,0.18
0.156710637392802,0.305,0.18
0.156581323614506,0.3075,0.18
0.1564540513876,0.31,0.18
0.156337207051846,0.3125,0.18
0.156210408769891,0.315,0.18
0.156084140607186,0.3175,0.18
0.155958184013227,0.32,0.18
0.155832832921862,0.3225,0.18
0.15570785861042,0.325,0.18
0.155582752357647,0.3275,0.18
0.155458287059013,0.33,0.18
0.155334445754038,0.3325,0.18
0.15521120663317,0.335,0.18
0.155088548396645,0.3375,0.18
0.154966450302654,0.34,0.18
0.154844759965354,0.3425,0.18
0.154723478497393,0.345,0.18
0.154602774756331,0.3475,0.18
0.154482603953884,0.35,0.18
0.154362873243785,0.3525,0.18
0.154243693274712,0.355,0.18
0.154125051151579,0.3575,0.18
0.154006909259981,0.36,0.18
0.15388894822695,0.3625,0.18
0.153771064834585,0.365,0.18
0.153653700782288,0.3675,0.18
0.153536359895492,0.37,0.18
0.153419086449525,0.3725,0.18
0.153302464106681,0.375,0.18
0.153186473459562,0.3775,0.18
0.15307109554761,0.38,0.18
0.152956311846772,0.3825,0.18
0.152842104259443,0.385,0.18
0.152728455104678,0.3875,0.18
0.152615347108672,0.39,0.18
0.152502763395491,0.3925,0.18
0.152390687478053,0.395,0.18
0.152279103249347,0.3975,0.18
0.152167994973885,0.4,0.18
0.152057347279377,0.4025,0.18
0.151947145148627,0.405,0.18
0.151837246665777,0.4075,0.18
0.151726753145779,0.41,0.18
0.151616503417895,0.4125,0.18
0.151506591979399,0.415,0.18
0.151397054610425,0.4175,0.18
0.1512880492613,0.42,0.18
0.151179560869537,0.4225,0.18
0.151071574726755,0.425,0.18
0.150964076470779,0.4275,0.18
0.150856782048136,0.43,0.18
0.150749673074683,0.4325,0.18
0.150643073745683,0.435,0.18
0.150536970094311,0.4375,0.18
0.150431004451489,0.44,0.18
0.150324304018077,0.4425,0.18
0.150217868277631,0.445,0.18
0.150111785433575,0.4475,0.18
0.150006284510675,0.45,0.18
0.149901377174186,0.4525,0.18
0.149796924709543,0.455,0.18
0.149693111540968,0.4575,0.18
0.149589955506148,0.46,0.18
0.149487442454936,0.4625,0.18
0.149384412824795,0.465,0.18
0.149280583769165,0.4675,0.18
0.149177760337023,0.47,0.18
0.149075957703921,0.4725,0.18
0.1489750285824,0.475,0.18
0.1488751267033,0.4775,0.18
0.148773860865631,0.48,0.18
0.148673234292029,0.4825,0.18
0.14856732581495,0.485,0.18
0.148486097355149,0.4875,0.18
0.148387392555284,0.49,0.18
0.148288944587103,0.4925,0.18
0.148190465167038,0.495,0.18
0.148092282218863,0.4975,0.18
0.14799455306478,0.5,0.18
0.147897266204301,0.5025,0.18
0.147800410363657,0.505,0.18
0.147703974491214,0.5075,0.18
0.147607947753001,0.51,0.18
0.147512319528335,0.5125,0.18
0.147417079405556,0.515,0.18
0.147322184968319,0.5175,0.18
0.147227489248521,0.52,0.18
0.147133073201132,0.5225,0.18
0.147039055245351,0.525,0.18
0.146945425338229,0.5275,0.18
0.146852173632518,0.53,0.18
0.146759205239932,0.5325,0.18
0.146666369353767,0.535,0.18
0.146573809524267,0.5375,0.18
0.146481638850688,0.54,0.18
0.146389847783425,0.5425,0.18
0.146298426957282,0.545,0.18
0.146207367187868,0.5475,0.18
0.146116659468076,0.55,0.18
0.146025946409841,0.5525,0.18
0.14593517705877,0.555,0.18
0.145844624993608,0.5575,0.18
0.145754450128762,0.56,0.18
0.145664643489928,0.5625,0.18
0.145575196276587,0.565,0.18
0.145486099858633,0.5675,0.18
0.145397345773078,0.57,0.18
0.145308925720828,0.5725,0.18
0.145220805718753,0.575,0.18
0.145132892045751,0.5775,0.18
0.145045208170754,0.58,0.18
0.144957851306917,0.5825,0.18
0.144870831685136,0.585,0.18
0.144784141434989,0.5875,0.18
0.144697772836968,0.59,0.18
0.144611718319622,0.5925,0.18
0.144525970456752,0.595,0.18
0.144440521964674,0.5975,0.18
0.14435536569954,0.6,0.18
0.144270494654709,0.6025,0.18
0.144185554290141,0.605,0.18
0.144100487837836,0.6075,0.18
0.144015363066947,0.61,0.18
0.143930532747793,0.6125,0.18
0.143845928956095,0.615,0.18
0.143761576066407,0.6175,0.18
0.143677497676079,0.62,0.18
0.143593565857838,0.6225,0.18
0.143509789972416,0.625,0.18
0.143426293550242,0.6275,0.18
0.143343023280006,0.63,0.18
0.143259988619896,0.6325,0.18
0.143177240623045,0.635,0.18
0.143094883165792,0.6375,0.18
0.143012908860113,0.64,0.18
0.142931310456647,0.6425,0.18
0.1428500808421,0.645,0.18
0.142769213036711,0.6475,0.18
0.142687942188062,0.65,0.18
0.142606705245517,0.6525,0.18
0.142525502783296,0.655,0.18
0.14244473729644,0.6575,0.18
0.14236440141253,0.66,0.18
0.142284487901434,0.6625,0.18
0.142204989672621,0.665,0.18
0.142125899772526,0.6675,0.18
0.142047211381968,0.67,0.18
0.14196891781362,0.6725,0.18
0.141891012509527,0.675,0.18
0.141813489038674,0.6775,0.18
0.141736341094604,0.68,0.18
0.141658811798588,0.6825,0.18
0.141581185548692,0.685,0.18
0.141503158708688,0.6875,0.18
0.141425671819218,0.69,0.18
0.141348797821016,0.6925,0.18
0.141272529092618,0.695,0.18
0.141196858150132,0.6975,0.18
0.141121777644484,0.7,0.18
0.14104641970863,0.7025,0.18
0.140970364625417,0.705,0.18
0.140895115009162,0.7075,0.18
0.140812473235301,0.71,0.18
0.140738206177839,0.7125,0.18
0.140681652716167,0.715,0.18
0.140606847875359,0.7175,0.18
0.140532288541415,0.72,0.18
0.140458015340857,0.7225,0.18
0.140384022941435,0.725,0.18
0.140310306096934,0.7275,0.18
0.140236859645726,0.73,0.18
0.140163678509349,0.7325,0.18
0.140090757691112,0.735,0.18
0.140018092274728,0.7375,0.18
0.139945677422973,0.74,0.18
0.139873508376367,0.7425,0.18
0.139801580451889,0.745,0.18
0.139729790046486,0.7475,0.18
0.139658139505478,0.75,0.18
0.139586635787752,0.7525,0.18
0.139515331264019,0.755,0.18
0.13944427581525,0.7575,0.18
0.139373464864328,0.76,0.18
0.139302893906725,0.7625,0.18
0.139232558509306,0.765,0.18
0.139162454309167,0.7675,0.18
0.139092577012481,0.77,0.18
0.139022899902332,0.7725,0.18
0.138953402967427,0.775,0.18
0.138884037302915,0.7775,0.18
0.138814861481364,0.78,0.18
0.138745891309816,0.7825,0.18
0.138677151665783,0.785,0.18
0.138608638429368,0.7875,0.18
0.138540081184186,0.79,0.18
0.138471610065414,0.7925,0.18
0.138403200742651,0.795,0.18
0.138334885703847,0.7975,0.18
0.138266812681601,0.8,0.18
0.138198977534049,0.8025,0.18
0.138131355416038,0.805,0.18
0.138063935975856,0.8075,0.18
0.137996662826662,0.81,0.18
0.13792960043393,0.8125,0.18
0.13786274227793,0.815,0.18
0.13779612457389,0.8175,0.18
0.137729743357644,0.82,0.18
0.137663594725834,0.8225,0.18
0.137597674834944,0.825,0.18
0.137531979900349,0.8275,0.18
0.137466506195385,0.83,0.18
0.137401250050431,0.8325,0.18
0.137336207852013,0.835,0.18
0.137271376041915,0.8375,0.18
0.137206751116317,0.84,0.18
0.137142329624938,0.8425,0.18
0.137078108170201,0.845,0.18
0.13701408340641,0.8475,0.18
0.13695025203894,0.85,0.18
0.136886610823443,0.8525,0.18
