radius,time,R0
0.239988649505429,0,0.24
0.239988649505429,0,0.24
0.236674299946242,0.0025,0.24
0.235414437824605,0.005,0.24
0.234378846375129,0.0075,0.24
0.233438893658757,0.01,0.24
0.232561998280107,0.0125,0.24
0.231730202056721,0.015,0.24
0.230934617765789,0.0175,0.24
0.230169849650447,0.02,0.24
0.229430942821886,0.0225,0.24
0.228717907112313,0.025,0.24
0.228025983137069,0.0275,0.24
0.227353622319696,0.03,0.24
0.226700186300712,0.0325,0.24
0.226065689460165,0.035,0.24
0.225451735766176,0.0375,0.24
0.224853209600999,0.04,0.24
0.224271772629341,0.0425,0.24
0.22370740290026,0.045,0.24
0.223154651927308,0.0475,0.24
0.222618456593538,0.05,0.24
0.222096507958696,0.0525,0.24
0.221586056673927,0.055,0.24
0.221090804713638,0.0575,0.24
0.220606152700728,0.06,0.24
0.220135092896799,0.0625,0.24
0.219673737950793,0.065,0.24
0.219226024050287,0.0675,0.24
0.218789789974007,0.07,0.24
0.218366040781798,0.0725,0.24
0.217953465258598,0.075,0.24
0.217549982222926,0.0775,0.24
0.2171562517991,0.08,0.24
0.216772248829171,0.0825,0.24
0.216398011846886,0.085,0.24
0.216033249988191,0.0875,0.24
0.215676181747879,0.09,0.24
0.215328633559566,0.0925,0.24
0.214990304536817,0.095,0.24
0.214660154329987,0.0975,0.24
0.214337060694562,0.1,0.24
0.214021659516793,0.1025,0.24
0.213714840116345,0.105,0.24
0.213416212856836,0.1075,0.24
0.213123629108588,0.11,0.24
0.212837129090264,0.1125,0.24
0.212558590318545,0.115,0.24
0.212286671308257,0.1175,0.24
0.212019568749076,0.12,0.24
0.211759936845033,0.1225,0.24
0.211507481233048,0.125,0.24
0.21125989976344,0.1275,0.24
0.211019761063854,0.13,0.24
0.210784686069118,0.1325,0.24
0.210555416982817,0.135,0.24
0.21033130272333,0.1375,0.24
0.210111102340171,0.14,0.24
0.209896101369234,0.1425,0.24
0.209686404256376,0.145,0.24
0.20948168731169,0.1475,0.24
0.209281954725316,0.15,0.24
0.209087196071597,0.1525,0.24
0.208897246658088,0.155,0.24
0.20871195000867,0.1575,0.24
0.208531121805197,0.16,0.24
0.208354045718075,0.1625,0.24
0.208180848888235,0.165,0.24
0.208011793600075,0.1675,0.24
0.207846668463083,0.17,0.24
0.207685481645813,0.1725,0.24
0.207527961554854,0.175,0.24
0.2073739737243,0.1775,0.24
0.207223631132672,0.18,0.24
0.207076874238941,0.1825,0.24
0.206933572067638,0.185,0.24
0.206793124542527,0.1875,0.24
0.206655644811813,0.19,0.24
0.206521317497394,0.1925,0.24
0.206390096537756,0.195,0.24
0.206261761295329,0.1975,0.24
0.20613622945191,0.2,0.24
0.206013548938095,0.2025,0.24
0.205893790712551,0.205,0.24
0.205776882265293,0.2075,0.24
0.205662744303511,0.21,0.24
0.205550992463928,0.2125,0.24
0.205441594507339,0.215,0.24
0.20533445975092,0.2175,0.24
0.205229768430192,0.22,0.24
0.205127493255596,0.2225,0.24
0.205027487301428,0.225,0.24
0.204929753627739,0.2275,0.24
0.204834211257797,0.23,0.24
0.204740943005747,0.2325,0.24
0.204649890100432,0.235,0.24
0.204560894400144,0.2375,0.24
0.204473441846604,0.24,0.24
0.204388033007974,0.2425,0.24
0.204304337686167,0.245,0.24
0.204222510460913,0.2475,0.24
0.204142678842789,0.25,0.24
0.20406478779611,0.2525,0.24
0.203988784194961,0.255,0.24
0.203914616557259,0.2575,0.24
0.203842225551832,0.26,0.24
0.203770926118936,0.2625,0.24
0.203701215222459,0.265,0.24
0.203633248821851,0.2675,0.24
0.203566623571052,0.27,0.24
0.203501485533004,0.2725,0.24
0.203438063686018,0.275,0.24
